123 0.797152737899788 12691.779526311
124 0.71730918971457 5553.76015504117
125 0.631532373299132 1932.37319417649
126 0.556273595686853 9820.68132443518
127 0.43466611579104 6718.34844213274
128 0.347295492899312 1228.23920238655
129 0.310423923053283 152.440490997805
130 0.244961791869052 -0.69313808932774
131 1 11656.8812373901
132 0.896069099514802 9411.293848707
133 0.801711921696417 10414.8597982108
134 0.716343452852004 1443.61802507369
135 0.632221933567372 10295.4621327282
136 0.564056799552555 8089.13082031407
137 0.444837316528727 8670.07801512259
138 0.356478366701242 5130.07028340491
139 0.330452121587464 4123.07253137223
140 0.251857559454354 26.3511608841533
141 1 11631.7905161515
142 0.896294830248434 12903.6336148191
143 0.801435764035293 10213.1946273871
144 0.699769115272845 6695.62180847753
145 0.625344053959529 4508.73886683913
146 0.537176793978919 7705.63347441205
147 0.432773073426126 77.8168426451533
148 0.373682796208057 406.600719167865
149 0.31113933174112 2219.44465670479
150 0.236419102659968 704.708124816878
151 1 11694.5232613876
152 0.89384655772732 6360.38931338091
153 0.805716355685652 11229.2607951326
154 0.713021881718902 6596.90060611664
155 0.615971189114264 3859.18371729971
156 0.543471781619711 4621.8021757894
157 0.448856423362369 3620.4519734079
158 0.382448050657474 9258.95994077409
159 0.314472309155702 969.425082745506
160 0.266678541456537 -0.647964754354423
161 1 11514.3999861726
162 0.889845318351569 7574.74366372298
163 0.799091180171633 6614.97058461192
164 0.708496066178722 4633.20330516704
165 0.623865836231938 8719.50638082747
166 0.549880669397827 800.220434974809
167 0.435377310568821 -0.693147180559945
168 0.387207993125833 25.2750250618091
169 0.329578535872417 -0.693147180559945
170 0.255834959829906 864.08285902215
171 1 11711.1559718074
172 0.895294000658513 11735.2013657203
173 0.794075422206986 10795.8753107341
174 0.70728763272909 8464.1355064751
175 0.625712042345184 8013.93515918314
176 0.561489946822819 26.0181240253203
177 0.432959169344083 4349.30963679464
178 0.377928968151231 414.741747378855
179 0.317917806557944 13.143074615047
180 0.231111342075492 -0.693147180559945
181 1 11649.6808766959
182 0.896079783069024 11090.369001487
183 0.791037353173694 8915.27177893747
184 0.707412944073095 2029.21284769639
185 0.626869968758673 6722.79801023847
186 0.559880762707854 8584.42021222598
187 0.441187339560709 728.272535249405
188 0.351310290345167 3967.71790169589
189 0.316896100433153 3997.42018806644
190 0.243849606149036 97.2962670202168
191 1 11736.1671277655
192 0.890869574951995 4824.6110034996
193 0.796202685750695 9078.22822068675
194 0.700867911850107 13186.0602482516
195 0.625097103157329 2076.19014654892
196 0.544737232110222 5556.68964756913
197 0.42670972242363 7765.81839121172
198 0.363750717013097 2458.91592489544
199 0.316526243263656 1455.55091034939
200 0.245882923486413 75.155343366177
201 1 11845.7262382174
202 0.895309905805238 7812.16809145522
203 0.803262219564602 11548.0206447351
204 0.709308796977296 93.5583773100769
205 0.622178925365764 9343.38667307277
206 0.549572148389981 2611.38959838899
207 0.44951529055477 7159.80468494918
208 0.36872311391255 2009.98840388786
209 0.320082312686822 149.822804861274
210 0.237734797686744 164.225828303904
211 1 11581.0083679562
212 0.897733208714675 7522.08354331991
213 0.799262299391671 11810.0698091631
214 0.708553316297336 12119.9801903654
215 0.624016942513098 1850.00886211931
216 0.545844531241056 9091.49035823073
217 0.427045970112429 5037.0069370651
218 0.369701961000001 22.7575640191292
219 0.321651351266985 34.2331748929324
220 0.237789221555776 3.30673754828865
221 1 11677.798005453
222 0.897786554727978 13526.7135603062
223 0.80544128043998 9785.34318883647
224 0.702568242406095 3557.8534475887
225 0.624004783344685 8463.06287516238
226 0.550697818031571 6929.32877104802
227 0.46097020366445 3104.61516167968
228 0.373084443655372 642.350267844801
229 0.332790639757791 6318.00500656645
230 0.250827225970594 8.34382343379764
231 1 11535.4733870247
232 0.893400306125125 3015.75051906731
233 0.80487926158701 9957.00111439084
234 0.701084823556438 9257.29862740963
235 0.615674596807031 11720.9587683349
236 0.550306317188289 3734.77244296385
237 0.453009451495368 7355.71496083807
238 0.375428289063383 3765.10123824494
239 0.301361565314244 -0.114362037148275
240 0.22199918929804 1021.36385878905
241 1 11578.2488742766
242 0.895925874724009 10683.4817476126
243 0.807781299675896 7159.14648038222
244 0.716275133300411 6717.16835426806
245 0.61835656881033 11787.9203453762
246 0.555461289236908 6369.07766489866
247 0.444050941732776 7290.64238603947
248 0.376435708545288 4499.82462790144
249 0.324113208111857 1367.90807860684
250 0.221870702200575 13.0833818211453
251 1 11577.4366337578
252 0.894532748129029 12021.0287514662
253 0.80489734307641 4965.69550359127
254 0.71976423624756 799.779145328706
255 0.629378076544665 8576.78891739887
256 0.57287118174936 2233.8001699028
257 0.436810493607098 6175.98993657292
258 0.356573088489162 2011.07107112321
259 0.32457226414049 300.227937010337
260 0.231518078796395 599.101622435708
261 1 11569.4102446932
262 0.89268126314217 13214.536783559
263 0.79895528521936 8963.82924170226
264 0.701683080459835 8145.38419557032
265 0.627121878930607 5356.17283061489
266 0.56528887479529 8050.51521860603
267 0.444215939530843 -0.693147180559945
268 0.374821814943204 2217.97349427172
269 0.329626964506422 70.1217327047479
270 0.256995589454519 -0.562522528547812
271 1 11648.8810343284
272 0.891163231993004 7729.96494024975
273 0.795566264239594 5266.92343775654
274 0.714748620231837 10082.4692022998
275 0.630805076854697 -0.693147180396623
276 0.555081271679479 9082.10457056652
277 0.448700145298646 1644.11947825386
278 0.366551006494875 487.661771487699
279 0.321275510991775 1187.59821439901
280 0.221708422122797 28.0527881537015
281 1 11722.4286803861
282 0.89605858695769 9993.96980607444
283 0.813468584172422 9260.17260139762
284 0.703166794893454 7059.85268084825
285 0.610029734727863 9554.4228456001
286 0.555424380442208 4137.31302505573
287 0.423750320157556 372.154679124123
288 0.370384596908861 265.073522438364
289 0.300917984470181 3535.2052360423
290 0.257859051196658 -0.693147180559945
291 1 11649.5824695834
292 0.892806669057372 11364.646121583
293 0.796388262982578 10407.3758299109
294 0.698803542282009 12741.6632692282
295 0.620129128352307 5169.76210196627
296 0.558713755510212 4888.19588787594
297 0.454128644708237 1075.66083919001
298 0.371446905433193 -0.693147180559945
299 0.282669734307464 0.187432473662504
300 0.235974317202949 730.416211289341
301 1 11459.0329768291
302 0.896261148971018 7746.59714686893
303 0.802168873149028 3349.32266599658
304 0.710940857437918 10609.6925710119
305 0.625445035908218 13759.6545607983
306 0.550030271739797 -0.693147180559945
307 0.469887069358727 98.1670259070824
308 0.341160159862489 -0.693147180559945
309 0.33359440917649 3010.30670952054
310 0.238207004589105 -0.693147180559945
311 1 11623.477040326
312 0.896212026535318 12200.517944412
313 0.793106731537756 11842.3171741344
314 0.706644583634406 9220.28912664585
315 0.619729784712508 1694.2326840913
316 0.56006120148161 3544.06906011732
317 0.440166199610256 3771.6582562356
318 0.359498645205092 -0.693147180559945
319 0.316008955404905 2946.54129999784
320 0.23005614044702 6.24047265376124
321 1 11672.2740644091
322 0.89408415792392 12383.6661768272
323 0.797014548463085 6929.23381777731
324 0.697870218384061 10012.1979103449
325 0.623062834646746 3084.03621225038
326 0.567041998230965 6674.93832552602
327 0.467116110411717 4408.07096294341
328 0.368228846057676 -0.693147180559945
329 0.324495930349756 2289.21863619969
330 0.244311987700686 59.3204939630835
331 1 11745.8276099641
332 0.894664438014432 9822.89176410225
333 0.792632744374186 6112.11199091216
334 0.699824829404661 6927.87002983637
335 0.620915764461906 10283.5073753029
336 0.553883788219824 105.773126494842
337 0.450223277927105 2799.05890316607
338 0.36758332651534 8909.37685705126
339 0.286643958198217 6.48865119293869
340 0.269074986211379 77.4925977039076
341 1 11810.0235164921
342 0.892640214630879 7794.90013788546
343 0.79370391742379 9442.53563294199
344 0.703231617455131 835.283791400476
345 0.622983450467289 7806.98854575092
346 0.559164978182925 9003.91948543529
347 0.450214958430788 7287.90603812081
348 0.380668932115422 4165.74681688628
349 0.336125963950836 1.50476100578001
350 0.245747392282286 -0.693022101161788
351 1 11653.361591034
352 0.89681542955128 5759.27924556472
353 0.799075404021904 10007.9771987342
354 0.710085899460109 7058.78269924644
355 0.61917491416323 5072.10518704487
356 0.565657143365631 6877.92873415679
357 0.415830783350442 4269.46955860942
358 0.373279638069865 20.695130693098
359 0.310342179778103 4879.53810088976
360 0.249005690356091 -0.693147180559945
361 1 11499.0639115939
362 0.896704505244006 10679.2060706759
363 0.802578420982889 10240.5267304444
364 0.711741643640328 2485.99150018149
365 0.633303494199472 8393.19503555329
366 0.54666782705612 6490.44331722287
367 0.434013361821598 9131.5230653398
368 0.399987514190004 5007.77688153691
369 0.312506828237834 1080.27635435676
370 0.234699505591829 44.3114915337595
371 1 11524.8829401547
372 0.89236930269469 9692.52001558392
373 0.802630061493202 5475.6436807711
374 0.704407298560314 10643.9923401021
375 0.624158439324672 7900.65908388789
376 0.573881025597169 8443.28223928823
377 0.45602842356954 7232.26854044686
378 0.37376818914135 2038.88456537258
379 0.315425351838555 42.1110954088714
380 0.226744862984568 -0.693147180559945
381 1 11736.9851823084
382 0.892989969007168 8549.60278500844
383 0.795541925897378 11784.5805152133
384 0.712937799854322 4863.21133101029
385 0.633477935316431 2696.06644319879
386 0.561996639675915 8159.97246788135
387 0.461223193178339 6981.4680808367
388 0.35166951750578 1336.01868963644
389 0.312940070526441 59.9322148465459
390 0.253735514146585 3363.97918530192
391 1 11678.3884265828
392 0.898085756981424 10271.2459445336
393 0.802697041955657 9431.38127220127
394 0.708739420065582 2506.88847103442
395 0.6161669027312 9981.74863760242
396 0.556995341667412 2655.74957364088
397 0.461234713429508 2374.25784907815
398 0.392626566019155 3231.50636048198
399 0.323225465235732 5290.27381880168
400 0.263671432983748 38.9314920317386
401 1 11741.3487872072
402 0.894366660886644 9704.02477328406
403 0.805815032116382 7369.96551419461
404 0.703217106462539 6539.5609033123
405 0.618374029286615 5651.66558929146
406 0.54579012040886 2154.45630114964
407 0.455266286120442 2729.03264137967
408 0.372544314285974 -0.512642636783031
409 0.324913555908864 3704.84123380548
410 0.261889798984344 -0.455799113668107
411 1 11570.3121118135
412 0.896477368618639 11065.5544823285
413 0.799895376913464 10874.8124940727
414 0.713082892896152 9579.69908363436
415 0.634354750868011 9657.70418269398
416 0.560875721411199 12088.8003622719
417 0.475108481131578 5570.73741442055
418 0.38594414973534 1164.78153044357
419 0.288514412797037 5975.89795982962
420 0.274747925210787 10.1805873018846
421 1 11580.508907007
422 0.894798258343955 3240.07030921938
423 0.7999963678466 7133.47044043902
424 0.711372069103605 11198.7317044802
425 0.627755173438566 7773.13229799897
426 0.552845102211209 6357.71528667479
427 0.446795488040379 32.1442546099266
428 0.378728650066274 5290.36263121926
429 0.329749406198727 -0.693147180559945
430 0.220708648709625 -0.434987080873547
431 1 11495.3684498112
432 0.893680278471159 12012.1595604049
433 0.799676021388056 10881.0120689232
434 0.714335771139656 12010.6110298639
435 0.624228896312385 8457.3189062125
436 0.549569138644305 9918.50410622442
437 0.436858635842049 9607.7995342032
438 0.376708614123437 3192.31018180912
439 0.312516616924427 4178.30477783511
440 0.25490931650027 2017.93035635826
441 1 11523.1963594123
442 0.891681162273402 9164.11765841863
443 0.797517099205627 11083.5322817382
444 0.719476473594596 1280.27590641162
445 0.641120066601732 7669.16789235534
446 0.548955717530226 -0.693147180559945
447 0.438843714390379 6934.37761034218
448 0.367160872839321 3708.19047932817
449 0.318856020823717 1336.80122038824
450 0.206024315535259 172.60893724967
451 1 11717.4212221329
452 0.893138411180175 11552.0838977686
453 0.798625432455314 8068.94589770706
454 0.723300281357804 12696.572613532
455 0.627345094184191 8137.92216825032
456 0.564793039649133 1805.05238311865
457 0.452224363040551 7821.88966975197
458 0.398740151345976 -0.693147180559945
459 0.318325714018077 -0.693147180559945
460 0.268728308250023 2973.14518572314
461 1 11771.0026976755
462 0.89229385850155 8424.50312851474
463 0.795233464110931 7142.82354560678
464 0.714421531991168 5042.12116459587
465 0.622424129651055 8759.59017943772
466 0.550383939158665 1527.56569365839
467 0.428898513320036 1256.47351100837
468 0.364325269604645 -0.693147180559945
469 0.32355620272776 21.3650637549911
470 0.258323362485378 -0.693147180559945
471 1 11715.0378255029
472 0.889992958060647 11295.3763258213
473 0.796029024380866 8440.5186288141
474 0.710440978573471 6613.8258020212
475 0.615129520959215 11447.4028418785
476 0.539874887607767 5777.1543505578
477 0.444929248665343 -0.693147180559945
478 0.384985228073538 80.061634783105
479 0.310247347857495 -0.692802006402139
480 0.254795184672131 7.8076398121759
481 1 11612.2074282411
482 0.895253220455746 9033.61645812253
483 0.811485802938866 10491.1604911962
484 0.709825922472887 4108.23284565296
485 0.618108715124802 6913.15914104315
486 0.557640343276119 3190.60361183643
487 0.46723765662934 12.0574835846452
488 0.356685977487929 4302.5796289478
489 0.303332535437286 -0.693147180559945
490 0.238584398303381 -0.693147180559945
491 1 11706.4819377319
492 0.897647406992214 8541.16998588081
493 0.802223469082193 8460.61378924337
494 0.711316102244219 7558.56904112211
495 0.622377574910493 5976.88820651016
496 0.556116149184425 5901.07561374608
497 0.441953076658439 4638.57165700292
498 0.381656818405628 3646.0488296799
499 0.287373308600846 12.0280888767493
500 0.256021041247497 20.9180540988232
501 1 11640.4951982877
502 0.894443159803733 7854.72259396143
503 0.797998614517563 8301.91050127111
504 0.70950649887394 6994.74390119033
505 0.616712250737003 4926.55176950637
506 0.562354595086159 1526.43641577473
507 0.442490280187862 -0.693147180559945
508 0.357149949528588 -0.693147180559945
509 0.331040631126095 -0.693147180559945
510 0.252971151585183 182.95287635169
511 1 11592.0597475974
512 0.890479532647 11028.1691413394
513 0.803380100906606 8959.09877775312
514 0.701024913919014 8081.22047985335
515 0.62266501720799 2750.15874283612
516 0.544516598068134 4850.9399604538
517 0.445788555481673 85.1482787271672
518 0.346983225242741 325.74531826578
519 0.322906347625253 -0.230656855761889
520 0.24105382850641 4.71114950871987
521 1 11582.0441174231
522 0.893552472890897 9377.39757320318
523 0.794822897963548 8354.7650869379
524 0.706198844760519 11290.5683820436
525 0.621005096038532 8638.46361663736
526 0.567637933730985 2347.34125047588
527 0.455854109296564 5127.12641453023
528 0.362867855196232 -0.693147180559945
529 0.297324979056085 -0.693147180556728
530 0.221529548165626 63.4325971279918
531 1 11627.1618913077
532 0.89255535349155 8627.86618822671
533 0.805795123217578 9667.94917222862
534 0.721195914007797 8446.16364807848
535 0.617936431341458 4487.11461582836
536 0.567707922349161 7124.44441669211
537 0.438236588009379 3778.37332934105
538 0.3562455306186 4513.10902785308
539 0.330148608714303 2599.9329002027
540 0.249458670512993 -0.609125312057119
541 1 11789.0057442382
542 0.895974782279686 11902.8063500628
543 0.79578770521148 11822.576084804
544 0.719014119990127 4433.60569176298
545 0.624621645162322 7562.3170049961
546 0.560505082554088 272.038347963851
547 0.452580618334425 818.019814764266
548 0.38145967867068 -0.693147180559945
549 0.304601807393367 2699.16260665531
550 0.25084788090257 27.6250900193232
551 1 11690.6534741449
552 0.891461964790426 9912.3703473634
553 0.798037435831442 6740.8305628887
554 0.712817007746121 8592.0873210534
555 0.622087070245631 11124.2132399602
556 0.553699014956944 7095.66963025248
557 0.437024425454477 6632.00644993204
558 0.383314371067322 -0.693147180559945
559 0.32565312242751 -0.693147180559945
560 0.269838746200581 -0.693147180559945
561 1 11735.1535358988
562 0.893994453022814 9427.24135492549
563 0.798774325988009 9822.75656379132
564 0.707076358581072 8457.86091174919
565 0.613478595892165 6160.18951465888
566 0.556802222263222 5597.9352561852
567 0.458843909240679 -0.693147180559945
568 0.370374713376379 23.9110899312703
569 0.297337759499161 1141.61320460734
570 0.258248540780948 -0.693147180559945
571 1 11762.8729975052
572 0.896399701118438 6834.9402554276
573 0.797739081055477 7171.21470862395
574 0.71422678831095 6314.93554015992
575 0.641502527933936 6176.14935831517
576 0.550296935805577 9224.46352734225
577 0.45407233063919 3221.13644271803
578 0.341015464036208 -0.693147180559945
579 0.292604887131559 -0.693147180559945
580 0.235225919353512 4384.59464950286
581 1 11758.9136672164
582 0.894629709374043 13042.2208332989
583 0.803118779723822 10803.810890277
584 0.702132838179665 5599.64842594897
585 0.628436597664942 7534.97742672718
586 0.546444299401053 5442.09598369527
587 0.44655298490454 9373.64268177146
588 0.378577954185469 4980.55407932128
589 0.332501441819555 157.236359844135
590 0.249236681480505 -0.577296153252411
591 1 11542.3743262853
592 0.895106528129479 9676.70746283545
593 0.801903301521873 10496.2380858031
594 0.710983791586371 10332.4381521677
595 0.621267720059414 5986.31322941972
596 0.541680963679951 4616.93035974061
597 0.431967857235518 3600.38633741384
598 0.380780654951949 -0.693147180559945
599 0.293579329956716 260.204509494603
600 0.237439954931849 0.57438385695015
601 1 11529.0069945902
602 0.892716761683038 5483.22995013989
603 0.799097423079155 9552.29207070747
604 0.702115574435172 8674.7448465981
605 0.626691880255416 6369.58228822392
606 0.569419334040823 6486.15579120822
607 0.449732736455312 4286.46274647996
608 0.368105694274181 1899.88131222355
609 0.30964736063201 817.54610626803
610 0.257230873714387 1.37486136895946
611 1 11562.1153931391
612 0.893626904146292 9986.16218771556
613 0.79924331984531 1415.30023678988
614 0.705408295682531 7982.37254531789
615 0.617405887977224 3928.92091261576
616 0.564711781685619 4406.00493931206
617 0.451638447191023 3288.67927906184
618 0.356448548352128 4808.0389721821
619 0.30841257753456 1.34079442119945
620 0.225669490979416 1.64941023659617
621 1 11659.4126801314
622 0.893280879472409 9016.50050917284
623 0.803760573288018 8346.57821212137
624 0.712295292812629 6639.70904926373
625 0.613426997596152 5399.78284797079
626 0.564159181153937 6136.96577580919
627 0.444833719005427 4978.77791545031
628 0.378741176372733 3100.6344420134
629 0.305794367241997 2.09568116077937
630 0.258763356336195 -0.693147180559945
631 1 11789.1271501182
632 0.891508083378823 10772.7574045251
633 0.79941750703844 11846.5115052422
634 0.711519790328161 9547.44340371543
635 0.634024182681165 11389.165977352
636 0.548708125172238 7645.61904580098
637 0.419628293144007 5729.57000891968
638 0.360540671075044 2279.91222102366
639 0.321915135320996 -0.693147180559945
640 0.25266930103633 5.52100478588892
641 1 11818.2307387591
642 0.891646134292801 12919.0338222808
643 0.797712148326166 8406.90595802202
644 0.704142795525132 4294.02709303787
645 0.619073672565016 4737.07137586491
646 0.55004222083082 5136.65016997593
647 0.437359060764631 341.285936110629
648 0.363932692955569 130.96384373102
649 0.329318116355637 3702.27899147499
650 0.253846761064999 -0.469267894798544
651 1 11654.0789113414
652 0.89298051705345 8895.75485579267
653 0.793702277460544 9087.34225475439
654 0.712011637304819 5012.92314310552
655 0.617998999904078 8954.55977949265
656 0.563143100270838 9668.58254753667
657 0.456114053108965 3847.0388313949
658 0.371037849504666 10928.3059108313
659 0.30634698183837 -0.509024435617661
660 0.257288803349654 500.745508036112
661 1 11843.9948813139
662 0.894027602353703 10486.4419574229
663 0.80330127459032 11630.5109356031
664 0.709723420745857 6051.55494028571
665 0.627784295382662 10839.0806471615
666 0.544584926649059 4508.46888876905
667 0.45854768244314 6129.89973071514
668 0.402362781981384 340.721057509513
669 0.318797623380946 -0.693147180559945
670 0.247430188861315 10.7440506244723
671 1 11940.9379998266
672 0.892461172333667 10322.0947929151
673 0.807862478507844 9671.50287531129
674 0.7175497394011 6630.86508177883
675 0.628275833322172 8086.86257034395
676 0.564533963898892 411.542984016326
677 0.444840599208607 1267.19436768535
678 0.371739655327704 5036.37231164743
679 0.321701243475086 109.048625180858
680 0.241470889475615 484.872075017415
681 1 11702.7232090712
682 0.89217150130991 5697.4059458063
683 0.795158926564516 1903.21211147554
684 0.716883431753648 8332.33674043445
685 0.62572221103897 8979.05839187892
686 0.558339981379393 2784.91323433574
687 0.447724708161018 825.194785123523
688 0.360955912455262 1581.23159893592
689 0.335259719420273 -0.693147180559945
690 0.232438490042817 -0.691756249239231
691 1 11662.909673645
692 0.896183623230203 10047.3248590662
693 0.798470230787438 13143.8722757061
694 0.713590392488328 5450.8871341478
695 0.607079787400192 6187.72268664114
696 0.543367306161964 9922.46604670188
697 0.437539403020291 485.977719583345
698 0.364309988357541 2381.36913586294
699 0.310144851086264 -0.693147180559945
700 0.255516004853492 259.45310698724
701 1 11436.9867289537
702 0.897057402901949 8245.6449139191
703 0.797035587772904 4017.69752627361
704 0.702273280259809 4476.49653606482
705 0.625507407014617 5781.44670966135
706 0.558435839759693 4791.03358424707
707 0.445238748897817 1272.78309408949
708 0.37387819685312 1444.6548796319
709 0.314250056310325 6762.75990241046
710 0.249069043663515 -0.693147180498366
711 1 11596.8640390146
712 0.897537560853175 7901.38563123586
713 0.795695855094974 9979.00408527441
714 0.712352849252346 5327.48789379332
715 0.620123678156576 8654.12811680676
716 0.538745245713619 5966.80936798765
717 0.440609781991167 -0.693147180559945
718 0.383339627227094 4878.49696663578
719 0.312435528208224 1815.87262673251
720 0.234206690813356 -0.686926486121053
721 1 11626.1243440333
722 0.893231351895244 11149.4621975695
723 0.800220418864637 5958.02778438993
724 0.703716975166563 3913.28023473881
725 0.626950070765029 7620.51811782686
726 0.551108827933449 9627.38710080243
727 0.458598847725133 2831.05016088667
728 0.372547801665371 2755.27554512906
729 0.332767790148981 3142.21734268101
730 0.254991493505276 2.00311394086769
731 1 11819.6691836684
732 0.895770961930786 9565.48734963119
733 0.792679158655068 8895.80211358375
734 0.710456247581922 10609.2719403761
735 0.612076752955997 7574.80410205088
736 0.550257445763226 1405.93551126697
737 0.47360112245829 3919.44362295165
738 0.354926508207231 -0.693147180559945
739 0.335213665413643 -0.693147180559945
740 0.233440307902473 12.2802712274034
741 1 11691.8479136336
742 0.895134452088918 6032.93521615511
743 0.804946257226978 5227.05113584336
744 0.698096775571245 5283.2467664254
745 0.62556286341957 10760.5327370407
746 0.559224499974378 3972.8571579629
747 0.424156079804403 4923.57944319786
748 0.380264634149079 890.71172153597
749 0.317512718445392 6485.84034720825
750 0.232708070035321 743.695750928934
751 1 11852.2627523353
752 0.894113393598484 10873.1872458789
753 0.795272379406411 12891.0396274034
754 0.703297653318829 9451.28388379976
755 0.629627937430296 4437.69568001419
756 0.557243666997061 8436.43968733843
757 0.449125260791357 5094.05113951407
758 0.346869295608797 1531.51141229272
759 0.321126037488908 43.8152967897887
760 0.265012799828064 0.26162424049458
761 1 11544.6888989646
762 0.896362176534159 8958.69810973415
763 0.802791958221052 9817.56234750148
764 0.718294296368376 6010.16030614964
765 0.645442290046702 6015.59325925178
766 0.568738408470986 1103.10260398622
767 0.434008331809567 5.85732425908431
768 0.357071556615652 4388.87220714348
769 0.328686717004205 768.256719155256
770 0.233454576374338 40.420539126242
771 1 11709.2145159455
772 0.89465209411376 9720.79272215397
773 0.791145511237554 3179.55110924319
774 0.70621477120401 6610.8686536917
775 0.633685233655247 5086.50982470603
776 0.563819918707758 2365.41816859282
777 0.455593082676665 -0.693147180559945
778 0.361298198897748 4036.48511966623
779 0.298590922674113 420.057383415197
780 0.236131580396091 132.917196339404
781 1 11688.8141083466
782 0.894152562861584 6350.71036166544
783 0.803933796640874 7380.45015570234
784 0.703477512506056 6431.74423597958
785 0.640291272490172 3066.41046187271
786 0.553604029570279 7975.86179874587
787 0.443536852512716 2409.40672124042
788 0.383419388162203 2979.54597476846
789 0.322425831319717 690.459949663267
790 0.242088869990243 -0.693147180559945
791 1 11561.9920182903
792 0.899348848849894 5410.05958024088
793 0.799263750444301 7573.42763612225
794 0.718269291267337 4223.37043973654
795 0.618724098186904 1094.46487846238
796 0.555572335985099 451.536013794076
797 0.439678433253549 2763.63149194658
798 0.389767961684399 1783.1134779989
799 0.309055900832744 2.7978960834528
800 0.26471969393482 593.986473956235
801 1 11619.0455422848
802 0.897864679866588 14653.2731165367
803 0.804767536630398 9010.95031235613
804 0.707087716560474 2640.16169641619
805 0.63808727264969 8543.85782936132
